 # T[K], E [erg]
   92.6747831887925283522348232154769826         6.01042007493602098490690980474475370E-0015
   93.9659773182121414276184122748499079         6.25526538357522273277334312932758921E-0015
   95.2571714476317545030020013342228209         6.50470217700117935101958306573709605E-0015
   96.5483655770513675783855903935957339         6.75866798243148656019542043531628034E-0015
   97.8395597064709806537691794529686469         7.01709981354952788456991236853238740E-0015
   99.1307538358905937291527685123415599         7.27993430846494174371653106284542502E-0015
   100.421947965310206804536357571714473         7.54710785711386839125139816905621651E-0015
   101.713142094729819879919946631087398         7.81855671863706929139766090376712152E-0015
   103.004336224149432955303535690460311         8.09421712926995690635216839242848758E-0015
   104.295530353569046030687124749833224         8.37402540127058515774564925240314625E-0015
   105.586724482988659106070713809206137         8.65791801340047301414923143970639239E-0015
   106.877918612408272181454302868579050         8.94583169345941247298867719243855303E-0015
   108.169112741827885256837891927951975         9.23770349335970761773355099436803581E-0015
   109.460306871247498332221480987324888         9.53347085720808563661190548541930688E-0015
   110.751501000667111407605070046697801         9.83307168284522652270284068016124381E-0015
   112.042695130086724482988659106070714         1.01364443772738269044486378153166923E-0014
   113.333889259506337558372248165443627         1.04435279063866419433417038421972243E-0014
   114.625083388925950633755837224816540         1.07542618393862864785476399454416975E-0014
   115.916277518345563709139426284189466         1.10685863882689296577720636079727241E-0014
   117.207471647765176784523015343562379         1.13864424427245566452839375262943875E-0014
   118.498665777184789859906604402935292         1.17077716007873353331941095768217134E-0014
   119.789859906604402935290193462308205         1.20325161955509264985067754424792551E-0014
   121.081054036024016010673782521681118         1.23606193182454000667036318106460602E-0014
   122.372248165443629086057371581054043         1.26920248379548352884499541285226236E-0014
   123.663442294863242161440960640426956         1.30266774182377386262324082130126108E-0014
   124.954636424282855236824549699799869         1.33645225308961452166133367216244138E-0014
   126.245830553702468312208138759172782         1.37055064671237007751708166255369338E-0014
   127.537024683122081387591727818545695         1.40495763462481632294459182727976036E-0014
   128.828218812541694462975316877918608         1.43966801222696210656770512664834992E-0014
   130.119412941961307538358905937291521         1.47467665883822951225609233184573760E-0014
   131.410607071380920613742494996664434         1.50997853796550633365284135473139359E-0014
   132.701801200800533689126084056037372         1.54556869740338100571898901492511126E-0014
   133.992995330220146764509673115410285         1.58144226918173356398367036959470812E-0014
   135.284189459639759839893262174783198         1.61759446937478478557762090268418474E-0014
   136.575383589059372915276851234156111         1.65402059778469718574634165354292699E-0014
   137.866577718478985990660440293529024         1.69071603751187360519263689458035799E-0014
   139.157771847898599066044029352901937         1.72767625442320922743802565842375492E-0014
   140.448965977318212141427618412274850         1.76489679652871844792379977703819774E-0014
   141.740160106737825216811207471647763         1.80237329327617648555801253552807555E-0014
   143.031354236157438292194796531020676         1.84010145477268439064246550640567242E-0014
   144.322548365577051367578385590393589         1.87807707094138259187963415182417099E-0014
   145.613742494996664442961974649766502         1.91629601062089981321261125323806058E-0014
   146.904936624416277518345563709139439         1.95475422061452860985842669038361028E-0014
   148.196130753835890593729152768512352         1.99344772469556352259749829272179626E-0014
   149.487324883255503669112741827885265         2.03237262257472060894303842958678035E-0014
   150.778519012675116744496330887258178         2.07152508883507564279575059463036451E-0014
   152.069713142094729819879919946631091         2.11090137183951043353147943411365237E-0014
   153.360907271514342895263509006004004         2.15049779261524044640377182742209200E-0014
   154.652101400933955970647098065376917         2.19031074371961024771775813906648531E-0014
   155.943295530353569046030687124749830         2.23033668809098438369525780858962056E-0014
   157.234489659773182121414276184122743         2.27057215788822835820307587980770534E-0014
   158.525683789192795196797865243495656         2.31101375332196572080242750217107796E-0014
   159.816877918612408272181454302868594         2.35165814148051132258164343775883155E-0014
   161.108072048032021347565043362241507         2.39250205515311604070126198132851484E-0014
   162.399266177451634422948632421614420         2.43354229165291329657424679876630413E-0014
   163.690460306871247498332221480987333         2.47477571164173116249822499855820887E-0014
   164.981654436290860573715810540360246         2.51619923795872451183475325713430905E-0014
   166.272848565710473649099399599733159         2.55780985445458833875999381886737066E-0014
   167.564042695130086724482988659106072         2.59960460483293494784604157846888327E-0014
   168.855236824549699799866577718478985         2.64158059150025315289022070995786782E-0014
   170.146430953969312875250166777851898         2.68373497442571595565889689462334332E-0014
   171.437625083388925950633755837224811         2.72606497001196348789727818989855671E-0014
   172.728819212808539026017344896597724         2.76856784997785944228828830710876854E-0014
   174.020013342228152101400933955970661         2.81124094025410099387116247266480364E-0014
   175.311207471647765176784523015343574         2.85408161989245357910974267224755181E-0014
   176.602401601067378252168112074716487         2.89708731998928216116926606865031786E-0014
   177.893595730486991327551701134089400         2.94025552262395911942867414438357801E-0014
   179.184789859906604402935290193462313         2.98358375981264505501559330621887459E-0014
   180.475983989326217478318879252835226         3.02706961247786203951170060968847288E-0014
   181.767178118745830553702468312208139         3.07071070943420862681990149161629546E-0014
   183.058372248165443629086057371581052         3.11450472639050181055106672376770212E-0014
   184.349566377585056704469646430953965         3.15844938496857258707909851545994328E-0014
   185.640760507004669779853235490326878         3.20254245173888845522063587479778764E-0014
   186.931954636424282855236824549699816         3.24678173727312765454672848259423346E-0014
   188.223148765843895930620413609072729         3.29116509521378585055078077153256989E-0014
   189.514342895263509006004002668445642         3.33569042136085597706945791987049941E-0014
   190.805537024683122081387591727818555         3.38035565277558572941595874389630283E-0014
   192.096731154102735156771180787191468         3.42515876690128447309952326126940800E-0014
   193.387925283522348232154769846564381         3.47009778070112182123843256310709321E-0014
   194.679119412941961307538358905937294         3.51517074981283358687184750938400229E-0014
   195.970313542361574382921947965310207         3.56037576772022700062489453578837230E-0014
   197.261507671781187458305537024683120         3.60571096494135578285467732449464935E-0014
   198.552701801200800533689126084056033         3.65117450823321667158914122312928659E-0014
   199.843895930620413609072715143428946         3.69676459981280214706858594401775564E-0014
   201.135090060040026684456304202801883         3.80976990524906529350329974176163198E-0014
   202.426284189459639759839893262174796         3.86506503814899937887956944403244258E-0014
   203.717478318879252835223482321547709         3.92036017104893346425583914630325319E-0014
   205.008672448298865910607071380920622         3.97565530394886754963210884857406379E-0014
   206.299866577718478985990660440293535         4.03095043684880163500837855084487494E-0014
   207.591060707138092061374249499666448         4.08624556974873572038464825311568555E-0014
   208.882254836557705136757838559039361         4.14154070264866980576091795538649615E-0014
   210.173448965977318212141427618412274         4.19683583554860389113718765765730676E-0014
   211.464643095396931287525016677785187         4.25213096844853797651345735992811736E-0014
   212.755837224816544362908605737158100         4.30742610134847206188972706219892797E-0014
   214.047031354236157438292194796531013         4.36272123424840614726599676446973912E-0014
   215.338225483655770513675783855903951         4.41801636714834023264226646674055082E-0014
   216.629419613075383589059372915276864         4.47331150004827431801853616901136142E-0014
   217.920613742494996664442961974649777         4.52860663294820840339480587128217203E-0014
   219.211807871914609739826551034022690         4.58390176584814248877107557355298263E-0014
   220.503002001334222815210140093395603         4.63919689874807657414734527582379323E-0014
   221.794196130753835890593729152768516         4.69449203164801065952361497809460384E-0014
   223.085390260173448965977318212141429         4.74978716454794474489988468036541444E-0014
   224.376584389593062041360907271514342         4.80508229744787883027615438263622505E-0014
   225.667778519012675116744496330887255         4.86037743034781291565242408490703620E-0014
   226.958972648432288192128085390260168         4.91567256324774700102869378717784680E-0014
   228.250166777851901267511674449633081         4.97096769614768108640496348944865741E-0014
   229.541360907271514342895263509006018         5.02626282904761517178123319171946911E-0014
   230.832555036691127418278852568378931         5.08155796194754925715750289399027971E-0014
   232.123749166110740493662441627751844         5.13685309484748334253377259626109086E-0014
   233.414943295530353569046030687124757         5.19214822774741742791004229853190147E-0014
   234.706137424949966644429619746497670         5.24744336064735151328631200080271207E-0014
   235.997331554369579719813208805870583         5.30045596475168957609858615202917133E-0014
   237.288525683789192795196797865243496         5.35089841420400659442379708932415725E-0014
   238.579719813208805870580386924616409         5.40134086365632361274900802661914317E-0014
   239.870913942628418945963975983989322         5.45178331310864063107421896391412909E-0014
   241.162108072048032021347565043362235         5.50222576256095764939942990120911501E-0014
   242.453302201467645096731154102735173         5.55266821201327466772464083850410202E-0014
   243.744496330887258172114743162108086         5.60311066146559168604985177579908794E-0014
   245.035690460306871247498332221480999         5.65355311091790870437506271309407386E-0014
   246.326884589726484322881921280853912         5.70399556037022572270027365038906033E-0014
   247.618078719146097398265510340226825         5.75443800982254274102548458768404625E-0014
   248.909272848565710473649099399599738         5.80488045927485975935069552497903217E-0014
   250.200466977985323549032688458972651         5.85532290872717677767590646227401809E-0014
   251.491661107404936624416277518345564         5.90576535817949379600111739956900401E-0014
   252.782855236824549699799866577718477         5.95620780763181081432632833686398993E-0014
   254.074049366244162775183455637091390         6.00665025708412783265153927415897585E-0014
   255.365243495663775850567044696464303         6.05709270653644485097675021145396177E-0014
   256.656437625083388925950633755837216         6.10753515598876186930196114874894769E-0014
   257.947631754503002001334222815210154         6.15797760544107888762717208604393361E-0014
   259.238825883922615076717811874583042         6.20842005489339590595238302333891953E-0014
   260.530020013342228152101400933955980         6.25886250434571292427759396063390545E-0014
   261.821214142761841227484989993328868         6.30930495379802994260280489792889137E-0014
   263.112408272181454302868579052701806         6.35974740325034696092801583522387729E-0014
   264.403602401601067378252168112074743         6.41018985270266397925322677251886431E-0014
   265.694796531020680453635757171447632         6.46063230215498099757843770981384913E-0014
   266.985990660440293529019346230820569         6.51107475160729801590364864710883615E-0014
   268.277184789859906604402935290193458         6.56151720105961503422885958440382097E-0014
   269.568378919279519679786524349566395         6.61195965051193205255407052169880799E-0014
   270.859573048699132755170113408939283         6.66240209996424907087928145899379281E-0014
   272.150767178118745830553702468312221         6.71284454941656608920449239628877983E-0014
   273.441961307538358905937291527685109         6.76328699886888310752970333358376465E-0014
   274.733155436957971981320880587058047         6.81372944832120012585491427087875167E-0014
   276.024349566377585056704469646430935         6.86417189777351714418012520817373649E-0014
   277.315543695797198132088058705803873         6.91461434722583416250533614546872351E-0014
   278.606737825216811207471647765176811         6.96505679667815118083054708276371052E-0014
   279.897931954636424282855236824549699         7.01549924613046819915575802005869535E-0014
   281.189126084056037358238825883922637         7.06594169558278521748096895735368236E-0014
   282.480320213475650433622414943295525         7.11638414503510223580617989464866719E-0014
   283.771514342895263509006004002668463         7.16682659448741925413139083194365420E-0014
   285.062708472314876584389593062041351         7.21726904393973627245660176923863903E-0014
   286.353902601734489659773182121414289         7.26771149339205329078181270653362604E-0014
   287.645096731154102735156771180787177         7.31815394284437030910702364382861087E-0014
   288.936290860573715810540360240160115         7.36859639229668732743223458112359788E-0014
   290.227484989993328885923949299533003         7.41903884174900434575744551841858271E-0014
   291.518679119412941961307538358905941         7.46948129120132136408265645571356972E-0014
   292.809873248832555036691127418278878         7.51992374065363838240786739300855674E-0014
   294.101067378252168112074716477651767         7.57036619010595540073307833030354156E-0014
   295.392261507671781187458305537024704         7.62080863955827241905828926759852858E-0014
   296.683455637091394262841894596397593         7.67125108901058943738350020489351340E-0014
   297.974649766511007338225483655770530         7.72169353846290645570871114218850042E-0014
   299.265843895930620413609072715143419         7.77213598791522347403392207948348524E-0014
   300.557038025350233488992661774516356         7.82257843736754049235913301677847226E-0014
   301.848232154769846564376250833889245         7.87302088681985751068434395407345708E-0014
   303.139426284189459639759839893262182         7.92346333627217452900955489136844410E-0014
   304.430620413609072715143428952635120         7.97390578572449154733476582866343111E-0014
   305.721814543028685790527018012008008         8.02434823517680856565997676595841594E-0014
   307.013008672448298865910607071380946         8.07479068462912558398518770325340295E-0014
   308.304202801867911941294196130753834         8.12523313408144260231039864054838778E-0014
   309.595396931287525016677785190126772         8.17567558353375962063560957784337479E-0014
   310.886591060707138092061374249499660         8.22611803298607663896082051513835962E-0014
   312.177785190126751167444963308872598         8.27656048243839365728603145243334663E-0014
   313.468979319546364242828552368245486         8.32700293189071067561124238972833146E-0014
   314.760173448965977318212141427618424         8.38338340275299968064888476228610426E-0014
   316.051367578385590393595730486991312         8.44189505093242019489977974515481999E-0014
   317.342561707805203468979319546364250         8.50040669911184070915067472802353791E-0014
   318.633755837224816544362908605737187         8.55891834729126122340156971089225583E-0014
   319.924949966644429619746497665110076         8.61742999547068173765246469376097155E-0014
   321.216144096064042695130086724483013         8.67594164365010225190335967662968947E-0014
   322.507338225483655770513675783855902         8.73445329182952276615425465949840411E-0014
   323.798532354903268845897264843228839         8.79296494000894328040514964236712202E-0014
   325.089726484322881921280853902601728         8.85147658818836379465604462523583775E-0014
   326.380920613742494996664442961974665         8.90998823636778430890693960810455567E-0014
   327.672114743162108072048032021347554         8.96849988454720482315783459097327140E-0014
   328.963308872581721147431621080720491         9.02701153272662533740872957384198931E-0014
   330.254503002001334222815210140093380         9.08552318090604585165962455671070504E-0014
   331.545697131420947298198799199466317         9.14403482908546636591051953957942296E-0014
   332.836891260840560373582388258839255         9.20254647726488688016141452244814088E-0014
   334.128085390260173448965977318212143         9.26105812544430739441230950531685661E-0014
   335.419279519679786524349566377585081         9.31956977362372790866320448818557452E-0014
   336.710473649099399599733155436957969         9.37808142180314842291409947105429025E-0014
   338.001667778519012675116744496330907         9.43659306998256893716499445392300817E-0014
   339.292861907938625750500333555703795         9.49510471816198945141588943679172390E-0014
   340.584056037358238825883922615076733         9.55361636634140996566678441966044182E-0014
   341.875250166777851901267511674449621         9.61212801452083047991767940252915754E-0014
   343.166444296197464976651100733822559         9.67063966270025099416857438539787546E-0014
   344.457638425617078052034689793195447         9.72915131087967150841946936826659119E-0014
   345.748832555036691127418278852568385         9.78766295905909202267036435113530911E-0014
   347.040026684456304202801867911941323         9.84617460723851253692125933400402702E-0014
   348.331220813875917278185456971314211         9.90468625541793305117215431687274275E-0014
   349.622414943295530353569046030687148         9.96319790359735356542304929974146067E-0014
   350.913609072715143428952635090060037         1.00217095517767740796739442826101764E-0013
   352.204803202134756504336224149432974         1.00802211999561945939248392654788943E-0013
   353.495997331554369579719813208805863         1.01387328481356151081757342483476100E-0013
   354.787191460973982655103402268178800         1.01972444963150356224266292312163280E-0013
   356.078385590393595730486991327551689         1.02557561444944561366775242140850437E-0013
   357.369579719813208805870580386924626         1.03142677926738766509284191969537616E-0013
   358.660773849232821881254169446297515         1.03727794408532971651793141798224773E-0013
   359.951967978652434956637758505670452         1.04312910890327176794302091626911953E-0013
   361.243162108072048032021347565043390         1.04898027372121381936811041455599121E-0013
   362.534356237491661107404936624416278         1.05483143853915587079319991284286278E-0013
   363.825550366911274182788525683789216         1.06068260335709792221828941112973457E-0013
   365.116744496330887258172114743162104         1.06653376817503997364337890941660614E-0013
   366.407938625750500333555703802535042         1.07238493299298202506846840770347794E-0013
   367.699132755170113408939292861907930         1.07823609781092407649355790599034951E-0013
   368.990326884589726484322881921280868         1.08408726262886612791864740427722130E-0013
   370.281521014009339559706470980653756         1.08993842744680817934373690256409287E-0013
   371.572715143428952635090060040026694         1.09578959226475023076882640085096467E-0013
   372.863909272848565710473649099399632         1.10164075708269228219391589913783646E-0013
   374.155103402268178785857238158772520         1.10749192190063433361900539742470803E-0013
   375.446297531687791861240827218145458         1.11334308671857638504409489571157982E-0013
   376.737491661107404936624416277518346         1.11919425153651843646918439399845140E-0013
   378.028685790527018012008005336891284         1.12504541635446048789427389228532319E-0013
   379.319879919946631087391594396264172         1.13089658117240253931936339057219476E-0013
   380.611074049366244162775183455637110         1.13674774599034459074445288885906655E-0013
   381.902268178785857238158772515009998         1.14259891080828664216954238714593801E-0013
   383.193462308205470313542361574382936         1.14845007562622869359463188543280981E-0013
   384.484656437625083388925950633755824         1.15430124044417074501972138371968138E-0013
   385.775850567044696464309539693128762         1.16015240526211279644481088200655317E-0013
   387.067044696464309539693128752501699         1.16600357008005484786990038029342496E-0013
   388.358238825883922615076717811874588         1.17195389951529224244296676816878964E-0013
   389.649432955303535690460306871247525         1.17797393035186453904042057210279170E-0013
   390.940627084723148765843895930620414         1.18399396118843683563787437603679354E-0013
   392.231821214142761841227484989993351         1.19001399202500913223532817997079560E-0013
   393.523015343562374916611074049366239         1.19603402286158142883278198390479722E-0013
   394.814209472981987991994663108739177         1.20205405369815372543023578783879928E-0013
   396.105403602401601067378252168112065         1.20807408453472602202768959177280112E-0013
   397.396597731821214142761841227485003         1.21409411537129831862514339570680319E-0013
   398.687791861240827218145430286857891         1.22011414620787061522259719964080503E-0013
   399.978985990660440293529019346230829         1.22613417704444291182005100357480709E-0013
   401.270180120080053368912608405603767         1.23215420788101520841750480750880915E-0013
   402.561374249499666444296197464976655         1.23817423871758750501495861144281077E-0013
   403.852568378919279519679786524349593         1.24419426955415980161241241537681283E-0013
   405.143762508338892595063375583722481         1.25021430039073209820986621931081467E-0013
   406.434956637758505670446964643095419         1.25623433122730439480732002324481673E-0013
   407.726150767178118745830553702468307         1.26225436206387669140477382717881857E-0013
   409.017344896597731821214142761841245         1.26827439290044898800222763111282063E-0013
   410.308539026017344896597731821214133         1.27429442373702128459968143504682248E-0013
   411.599733155436957971981320880587071         1.28031445457359358119713523898082432E-0013
   412.890927284856571047364909939959959         1.28633448541016587779458904291482616E-0013
   414.182121414276184122748498999332897         1.29235451624673817439204284684882822E-0013
   415.473315543695797198132088058705834         1.29837454708331047098949665078283028E-0013
   416.764509673115410273515677118078723         1.30439457791988276758695045471683212E-0013
   418.055703802535023348899266177451660         1.31041460875645506418440425865083418E-0013
   419.346897931954636424282855236824549         1.31643463959302736078185806258483581E-0013
   420.638092061374249499666444296197486         1.32245467042959965737931186651883787E-0013
   421.929286190793862575050033355570375         1.32847470126617195397676567045283971E-0013
   423.220480320213475650433622414943312         1.33449473210274425057421947438684177E-0013
   424.511674449633088725817211474316201         1.34051476293931654717167327832084361E-0013
   425.802868579052701801200800533689138         1.34653479377588884376912708225484567E-0013
   427.094062708472314876584389593062027         1.35255482461246114036658088618884751E-0013
   428.385256837891927951967978652434964         1.35857485544903343696403469012284957E-0013
   429.676450967311541027351567711807902         1.36459488628560573356148849405685141E-0013
   430.967645096731154102735156771180790         1.37061491712217803015894229799085325E-0013
   432.258839226150767178118745830553728         1.37663494795875032675639610192485532E-0013
   433.550033355570380253502334889926616         1.38265497879532262335384990585885716E-0013
   434.841227484989993328885923949299554         1.38867500963189491995130370979285922E-0013
   436.132421614409606404269513008672442         1.39469504046846721654875751372686106E-0013
   437.423615743829219479653102068045380         1.40071507130503951314621131766086312E-0013
   438.714809873248832555036691127418268         1.40673510214161180974366512159486474E-0013
   440.006004002668445630420280186791206         1.41275513297818410634111892552886680E-0013
   441.297198132088058705803869246164094         1.41877516381475640293857272946286864E-0013
   442.588392261507671781187458305537032         1.42479519465132869953602653339687070E-0013
   443.879586390927284856571047364909969         1.43081522548790099613348033733087276E-0013
   445.170780520346897931954636424282858         1.43683525632447329273093414126487461E-0013
   446.461974649766511007338225483655795         1.44285528716104558932838794519887667E-0013
   447.753168779186124082721814543028684         1.44887531799761788592584174913287829E-0013
   449.044362908605737158105403602401621         1.45489534883419018252329555306688035E-0013
   450.335557038025350233488992661774510         1.46091537967076247912074935700088219E-0013
   451.626751167444963308872581721147447         1.46693541050733477571820316093488425E-0013
   452.917945296864576384256170780520336         1.47295544134390707231565696486888609E-0013
   454.209139426284189459639759839893273         1.47897547218047936891311076880288815E-0013
   455.500333555703802535023348899266162         1.48499550301705166551056457273689000E-0013
   456.791527685123415610406937958639099         1.49101553385362396210801837667089206E-0013
   458.082721814543028685790527018012037         1.49703556469019625870547218060489390E-0013
   459.373915943962641761174116077384925         1.50305559552676855530292598453889574E-0013
   460.665110073382254836557705136757863         1.50907562636334085190037978847289780E-0013
   461.956304202801867911941294196130751         1.51509565719991314849783359240689964E-0013
   463.247498332221480987324883255503689         1.52111568803648544509528739634090170E-0013
   464.538692461641094062708472314876577         1.52713571887305774169274120027490354E-0013
   465.829886591060707138092061374249515         1.53315574970963003829019500420890560E-0013
   467.121080720480320213475650433622403         1.53917578054620233488764880814290723E-0013
   468.412274849899933288859239492995341         1.54519581138277463148510261207690929E-0013
   469.703468979319546364242828552368279         1.55121584221934692808255641601091135E-0013
   470.994663108739159439626417611741167         1.55723587305591922468001021994491319E-0013
   472.285857238158772515010006671114105         1.56325590389249152127746402387891525E-0013
   473.577051367578385590393595730486993         1.56927593472906381787491782781291709E-0013
   474.868245496997998665777184789859930         1.57529596556563611447237163174691915E-0013
   476.159439626417611741160773849232819         1.58131599640220841106982543568092077E-0013
   477.450633755837224816544362908605756         1.58733602723878070766727923961492283E-0013
   478.741827885256837891927951967978645         1.59335605807535300426473304354892468E-0013
   480.033022014676450967311541027351582         1.59937608891192530086218684748292674E-0013
   481.324216144096064042695130086724471         1.60539611974849759745964065141692858E-0013
   482.615410273515677118078719146097408         1.61141615058506989405709445535093064E-0013
   483.906604402935290193462308205470346         1.61743618142164219065454825928493270E-0013
   485.197798532354903268845897264843234         1.62345621225821448725200206321893432E-0013
   486.488992661774516344229486324216172         1.62947624309478678384945586715293638E-0013
   487.780186791194129419613075383589060         1.63549627393135908044690967108693822E-0013
   489.071380920613742494996664442961998         1.64151630476793137704436347502094028E-0013
   490.362575050033355570380253502334886         1.64753633560450367364181727895494212E-0013
   491.653769179452968645763842561707824         1.65355636644107597023927108288894419E-0013
   492.944963308872581721147431621080712         1.65957639727764826683672488682294581E-0013
   494.236157438292194796531020680453650         1.66593311718100825228952166397808404E-0013
   495.527351567711807871914609739826538         1.67272101030653570434141161467055349E-0013
   496.818545697131420947298198799199476         1.67950890343206315639330156536302337E-0013
   498.109739826551034022681787858572414         1.68629679655759060844519151605549326E-0013
   499.400933955970647098065376917945302         1.69308468968311806049708146674796293E-0013
   500.692128085390260173448965977318240         1.69987258280864551254897141744043259E-0013
   501.983322214809873248832555036691128         1.70666047593417296460086136813290226E-0013
   503.274516344229486324216144096064066         1.71344836905970041665275131882537214E-0013
   504.565710473649099399599733155436954         1.72023626218522786870464126951784159E-0013
   505.856904603068712474983322214809892         1.72702415531075532075653122021031148E-0013
   507.148098732488325550366911274182780         1.73381204843628277280842117090278093E-0013
   508.439292861907938625750500333555718         1.74059994156181022486031112159525081E-0013
   509.730486991327551701134089392928606         1.74738783468733767691220107228772048E-0013
   511.021681120747164776517678452301544         1.75417572781286512896409102298019036E-0013
   512.312875250166777851901267511674432         1.76096362093839258101598097367265981E-0013
   513.604069379586390927284856571047370         1.76775151406392003306787092436512970E-0013
   514.895263509006004002668445630420307         1.77453940718944748511976087505759958E-0013
   516.186457638425617078052034689793245         1.78132730031497493717165082575006925E-0013
   517.477651767845230153435623749166084         1.78811519344050238922354077644253870E-0013
   518.768845897264843228819212808539021         1.79490308656602984127543072713500858E-0013
   520.060040026684456304202801867911959         1.80169097969155729332732067782747825E-0013
   521.351234156104069379586390927284897         1.80847887281708474537921062851994813E-0013
   522.642428285523682454969979986657736         1.81526676594261219743110057921241736E-0013
   523.933622414943295530353569046030673         1.82205465906813964948299052990488725E-0013
   525.224816544362908605737158105403611         1.82884255219366710153488048059735713E-0013
   526.516010673782521681120747164776549         1.83563044531919455358677043128982702E-0013
